3,1.0594852000000003,1.0596852000000003,6.362016458082262e+17,2017/01/16-11:56:20.16
3,1.0593985999999993,1.0595986000000002,6.362016461602563e+17,2017/01/16-11:56:54.16
3,1.0594024000000004,1.0596024000000002,6.36201646589037e+17,2017/01/16-11:57:38.16
3,1.0593876,1.0595876000000002,6.36201647070431e+17,2017/01/16-11:58:32.16
3,1.0595037999999999,1.0597038,6.362016474458756e+17,2017/01/16-11:59:04.16
3,1.0594658000000001,1.0596658,6.362016478245892e+17,2017/01/16-11:59:43.16
3,1.0593913999999998,1.0595914,6.362016480752424e+17,2017/01/16-12:00:06.16
3,1.0595421999999997,1.0597421999999996,6.362016483169834e+17,2017/01/16-12:00:30.16
3,1.0594299999999996,1.05963,6.362016485536218e+17,2017/01/16-12:00:55.16
2,1.0596819999999998,1.0598819999999995,6.362016489979666e+17,2017/01/16-12:01:40.16
2,1.0597417999999998,1.0599417999999998,6.362016494172428e+17,2017/01/16-12:02:24.16
2,1.0596215999999998,1.0598216000000003,6.36201649888313e+17,2017/01/16-12:03:16.16
2,1.0595061999999997,1.0597061999999997,6.362016504965048e+17,2017/01/16-12:04:06.16
2,1.0594602,1.0596602000000002,6.362016512313318e+17,2017/01/16-12:05:27.16
2,1.0594547999999997,1.0596548,6.362016518150154e+17,2017/01/16-12:06:24.16
2,1.0594866,1.0596866,6.362016524888484e+17,2017/01/16-12:07:27.16
2,1.0594525999999997,1.0596526,6.362016533074196e+17,2017/01/16-12:08:51.16
2,1.0594406,1.0596406000000003,6.362016538574472e+17,2017/01/16-12:09:44.16
2,1.0595191999999998,1.0597191999999998,6.362016543356442e+17,2017/01/16-12:10:32.16
2,1.0596130000000001,1.0598130000000003,6.362016548374838e+17,2017/01/16-12:11:21.16
2,1.0594184,1.0596183999999997,6.362016553570962e+17,2017/01/16-12:12:13.16
3,1.0592392000000006,1.0594392000000004,6.362016558584476e+17,2017/01/16-12:13:03.16
2,1.0592690000000002,1.0594690000000002,6.36201656532624e+17,2017/01/16-12:14:22.16
2,1.0594164000000001,1.0596164000000001,6.362016571759364e+17,2017/01/16-12:15:12.16
2,1.0592594000000009,1.0594594000000006,6.362016576075144e+17,2017/01/16-12:16:02.16
2,1.0593287999999998,1.0595288,6.362016580542606e+17,2017/01/16-12:16:46.16
2,1.0592875999999998,1.0594876,6.36201658388837e+17,2017/01/16-12:17:18.16
2,1.0593172000000002,1.0595171999999997,6.362016588805412e+17,2017/01/16-12:18:06.16
2,1.0592904,1.0594903999999998,6.362016595133892e+17,2017/01/16-12:19:05.16
2,1.0593019999999997,1.0595020000000002,6.362016601167638e+17,2017/01/16-12:20:08.16
2,1.0594121999999997,1.0596122000000003,6.36201660512277e+17,2017/01/16-12:20:50.16
3,1.0592734000000004,1.0594734000000001,6.362016609390252e+17,2017/01/16-12:21:27.16
2,1.0592386000000003,1.0594386000000005,6.362016614094164e+17,2017/01/16-12:22:22.16
2,1.0593629999999998,1.0595629999999998,6.362016619602126e+17,2017/01/16-12:23:17.16
3,1.059246,1.0594459999999997,6.362016624870006e+17,2017/01/16-12:24:10.16
3,1.0591037999999997,1.0593037999999995,6.362016628750877e+17,2017/01/16-12:24:47.16
3,1.0589616000000004,1.0591616000000001,6.362016631830368e+17,2017/01/16-12:25:18.16
3,1.0589368000000001,1.0591367999999999,6.362016635881329e+17,2017/01/16-12:25:58.16
3,1.0589426000000004,1.0591426000000002,6.362016641997576e+17,2017/01/16-12:26:51.16
3,1.0590266,1.0592266000000004,6.362016652284946e+17,2017/01/16-12:28:33.16
3,1.0590594000000002,1.0592593999999997,6.362016661102336e+17,2017/01/16-12:30:10.16
3,1.0589328,1.0591327999999998,6.362016666455698e+17,2017/01/16-12:30:50.16
3,1.0589522,1.0591522,6.362016674775368e+17,2017/01/16-12:32:23.16
2,1.0591596000000003,1.0593596000000003,6.362016681961148e+17,2017/01/16-12:33:41.16
2,1.0592735999999998,1.0594735999999996,6.362016687492452e+17,2017/01/16-12:34:35.16
2,1.0592560000000004,1.059456,6.362016691465208e+17,2017/01/16-12:35:16.16
3,1.0590604000000001,1.0592604,6.362016696270504e+17,2017/01/16-12:36:05.16
3,1.0589932,1.0591932,6.362016701579964e+17,2017/01/16-12:36:51.16
3,1.0590438,1.0592438,6.362016708592346e+17,2017/01/16-12:38:03.16
3,1.0588934000000003,1.0590934,6.362016716754944e+17,2017/01/16-12:39:23.16
1,1.0587672000000001,1.0589672,6.362016723893856e+17,2017/01/16-12:40:37.16
3,1.0589502000000002,1.0591502000000004,6.3620167280059e+17,2017/01/16-12:41:21.16
3,1.0589823999999997,1.0591824,6.362016733324244e+17,2017/01/16-12:42:15.16
3,1.0590384,1.0592384000000008,6.362016738144483e+17,2017/01/16-12:42:57.16
3,1.0589878000000004,1.0591878000000001,6.362016743542016e+17,2017/01/16-12:44:00.16
3,1.058946,1.0591459999999997,6.362016748678685e+17,2017/01/16-12:44:48.16
1,1.0588138000000005,1.0590138,6.36201675480675e+17,2017/01/16-12:45:46.16
1,1.0586403999999998,1.0588404000000002,6.362016759448306e+17,2017/01/16-12:46:35.16
1,1.0586068000000002,1.0588068,6.362016762990902e+17,2017/01/16-12:47:06.16
1,1.0587010000000001,1.058901,6.362016766455564e+17,2017/01/16-12:47:44.16
1,1.0590061999999998,1.0592061999999995,6.362016768503446e+17,2017/01/16-12:48:05.16
1,1.0589818,1.0591818000000002,6.3620167712108e+17,2017/01/16-12:48:30.16
1,1.0588738,1.0590737999999997,6.362016775076168e+17,2017/01/16-12:49:09.16
1,1.0588124000000005,1.0590124,6.362016780714708e+17,2017/01/16-12:50:00.16
1,1.0588631999999998,1.0590632,6.362016786226748e+17,2017/01/16-12:51:01.16
1,1.0588175999999998,1.0590175999999998,6.362016790241156e+17,2017/01/16-12:51:42.16
1,1.0587953999999997,1.0589954,6.3620167948631e+17,2017/01/16-12:52:28.16
1,1.058917,1.0591169999999999,6.362016799890088e+17,2017/01/16-12:53:20.16
1,1.0589747999999997,1.0591747999999999,6.362016803321522e+17,2017/01/16-12:53:53.16
1,1.0590886,1.0592885999999997,6.362016807309882e+17,2017/01/16-12:54:32.16
1,1.0590850000000003,1.059285,6.36201681294619e+17,2017/01/16-12:55:33.16
1,1.0590966000000004,1.0592966000000004,6.362016817042072e+17,2017/01/16-12:56:12.16
1,1.0592451999999999,1.0594451999999996,6.362016820502036e+17,2017/01/16-12:56:43.16
1,1.0592419999999998,1.0594419999999998,6.362016824740977e+17,2017/01/16-12:57:31.16
1,1.0590354,1.0592354000000006,6.362016827313974e+17,2017/01/16-12:57:53.16
1,1.0590634,1.0592633999999999,6.36201682986345e+17,2017/01/16-12:58:18.16
1,1.0591131999999996,1.0593131999999996,6.362016833490435e+17,2017/01/16-12:58:52.16
1,1.0590532000000001,1.0592532,6.362016838234156e+17,2017/01/16-12:59:41.16
3,1.0592619999999997,1.0594619999999995,6.36201684195553e+17,2017/01/16-13:00:24.16
1,1.0593068000000003,1.0595067999999999,6.362016846115222e+17,2017/01/16-13:01:02.16
1,1.0592138000000002,1.0594138,6.362016850187736e+17,2017/01/16-13:01:41.16
1,1.0593002,1.0595002000000004,6.36201685512245e+17,2017/01/16-13:02:30.16
3,1.0593591999999996,1.0595591999999996,6.362016863398894e+17,2017/01/16-13:03:55.16
3,1.0593780000000002,1.0595780000000004,6.362016872544156e+17,2017/01/16-13:05:28.16
1,1.0592971999999998,1.0594971999999998,6.362016877241245e+17,2017/01/16-13:06:12.16
3,1.0593834000000002,1.0595834000000002,6.362016883552012e+17,2017/01/16-13:07:16.16
1,1.0593352000000005,1.0595352,6.36201688994063e+17,2017/01/16-13:08:17.16
1,1.0591664000000003,1.0593664,6.362016894951686e+17,2017/01/16-13:09:09.16
1,1.059122,1.0593219999999999,6.362016899941484e+17,2017/01/16-13:10:02.16
1,1.0591127999999999,1.0593127999999998,6.362016903699502e+17,2017/01/16-13:10:37.16
1,1.0590981999999998,1.0592981999999997,6.36201690783643e+17,2017/01/16-13:11:17.16
1,1.0590931999999997,1.0592931999999997,6.36201691217218e+17,2017/01/16-13:12:07.16
1,1.0592529999999996,1.0594529999999995,6.36201691636282e+17,2017/01/16-13:12:40.16
1,1.0591280000000003,1.059328,6.362016920684338e+17,2017/01/16-13:13:25.16
1,1.0592224000000001,1.0594223999999999,6.362016926437366e+17,2017/01/16-13:14:28.16
1,1.0593529999999998,1.0595529999999995,6.36201693006118e+17,2017/01/16-13:14:59.16
3,1.0594094,1.0596094000000005,6.362016934036676e+17,2017/01/16-13:15:40.16
3,1.0595288000000003,1.0597288000000002,6.36201693977628e+17,2017/01/16-13:16:35.16
3,1.0596696,1.0598695999999999,6.362016946835054e+17,2017/01/16-13:17:51.16
3,1.0596564000000004,1.0598564000000004,6.362016952001676e+17,2017/01/16-13:18:42.16
2,1.0597704000000001,1.0599703999999996,6.362016957049464e+17,2017/01/16-13:19:22.16
3,1.0598601999999997,1.0600601999999997,6.362016962641074e+17,2017/01/16-13:20:27.16
2,1.0599758,1.0601758,6.362016965908268e+17,2017/01/16-13:21:00.16
2,1.0600245999999998,1.0602246,6.362016968860438e+17,2017/01/16-13:21:29.16
2,1.0599871999999997,1.0601872000000003,6.36201697288001e+17,2017/01/16-13:22:10.16
2,1.0599294000000004,1.0601294,6.362016978207018e+17,2017/01/16-13:22:51.16
2,1.0599686,1.0601685999999997,6.362016983361624e+17,2017/01/16-13:23:53.16
2,1.0599386000000002,1.0601386000000004,6.36201698780459e+17,2017/01/16-13:24:38.16
2,1.0598381999999997,1.0600381999999997,6.362016993565498e+17,2017/01/16-13:25:35.16
2,1.0598522000000001,1.0600522,6.36201699928173e+17,2017/01/16-13:26:28.16
2,1.0598865999999996,1.0600866,6.362017004047072e+17,2017/01/16-13:27:22.16
2,1.0597936000000001,1.0599936,6.36201700737572e+17,2017/01/16-13:27:52.16
2,1.0597098,1.0599098,6.362017012119086e+17,2017/01/16-13:28:40.16
2,1.0597368000000003,1.0599367999999998,6.362017018874406e+17,2017/01/16-13:29:53.16
2,1.0597694000000006,1.0599694000000004,6.362017023873528e+17,2017/01/16-13:30:38.16
3,1.0597010000000002,1.0599010000000002,6.36201702851383e+17,2017/01/16-13:31:25.16
2,1.0596191999999998,1.0598191999999997,6.362017032419002e+17,2017/01/16-13:32:00.16
2,1.0596642000000003,1.0598642,6.362017036755964e+17,2017/01/16-13:32:48.16
3,1.0596031999999997,1.0598031999999997,6.362017041087452e+17,2017/01/16-13:33:32.16
3,1.0595368000000003,1.0597368000000003,6.362017046646954e+17,2017/01/16-13:34:25.16
2,1.0597630000000002,1.059963,6.362017051668238e+17,2017/01/16-13:35:13.16
2,1.0598480000000001,1.0600479999999999,6.362017056538546e+17,2017/01/16-13:36:06.16
2,1.0597927999999996,1.0599927999999998,6.36201706239655e+17,2017/01/16-13:37:06.16
2,1.0598216,1.0600215999999998,6.36201706774213e+17,2017/01/16-13:37:58.16
2,1.0597816,1.0599816000000002,6.36201707428119e+17,2017/01/16-13:39:01.16
2,1.0598256,1.0600256,6.362017082899812e+17,2017/01/16-13:40:30.16
2,1.0597568000000002,1.0599567999999997,6.362017090873871e+17,2017/01/16-13:41:53.16
2,1.0597369999999997,1.0599369999999992,6.362017099535544e+17,2017/01/16-13:43:22.16
2,1.0597542,1.0599541999999997,6.362017105331706e+17,2017/01/16-13:44:11.16
2,1.059682,1.0598820000000002,6.362017110314688e+17,2017/01/16-13:45:05.16
3,1.0595518000000006,1.0597518000000001,6.36201711508154e+17,2017/01/16-13:45:55.16
3,1.0595345999999999,1.0597346000000005,6.362017123565798e+17,2017/01/16-13:47:17.16
3,1.0594541999999998,1.0596541999999998,6.362017130845286e+17,2017/01/16-13:48:31.16
1,1.0593953999999994,1.0595953999999999,6.362017136912598e+17,2017/01/16-13:49:41.16
1,1.0591798,1.0593797999999994,6.362017141871082e+17,2017/01/16-13:50:18.16
1,1.0590900000000005,1.0592900000000005,6.36201714680664e+17,2017/01/16-13:51:08.16
1,1.059083,1.0592829999999998,6.362017152039476e+17,2017/01/16-13:52:01.16
1,1.0591828000000003,1.0593827999999998,6.362017158432675e+17,2017/01/16-13:53:09.16
1,1.0591708000000002,1.0593708000000006,6.362017167411185e+17,2017/01/16-13:54:28.16
1,1.059169400000001,1.0593694000000005,6.362017177240899e+17,2017/01/16-13:56:09.16
1,1.059252,1.0594520000000005,6.3620171835284e+17,2017/01/16-13:57:11.16
3,1.0592241999999996,1.0594241999999994,6.36201719091278e+17,2017/01/16-13:58:28.16
3,1.0592870000000005,1.0594870000000003,6.362017199201265e+17,2017/01/16-14:00:02.16
2,1.0594639999999993,1.059664,6.362017205148316e+17,2017/01/16-14:00:50.16
2,1.0595454,1.0597454,6.36201720971464e+17,2017/01/16-14:01:37.16
3,1.0594961999999999,1.0596962,6.362017213499574e+17,2017/01/16-14:02:17.16
3,1.0594009999999994,1.0596009999999998,6.362017219077178e+17,2017/01/16-14:03:10.16
1,1.0592271999999998,1.0594271999999996,6.362017225671668e+17,2017/01/16-14:04:16.16
1,1.0592292,1.0594292,6.362017231098598e+17,2017/01/16-14:05:02.16
1,1.0591232000000002,1.0593232000000001,6.362017237084995e+17,2017/01/16-14:06:11.16
1,1.0590348,1.0592347999999998,6.36201724374652e+17,2017/01/16-14:07:31.16
1,1.0592252,1.0594252,6.362017251585902e+17,2017/01/16-14:08:40.16
1,1.0592939999999997,1.0594939999999995,6.362017256587215e+17,2017/01/16-14:09:27.16
1,1.0591016000000002,1.0593016000000004,6.362017261391974e+17,2017/01/16-14:10:16.16
1,1.059238,1.0594379999999999,6.362017265675034e+17,2017/01/16-14:10:55.16
1,1.0593116000000002,1.0595116,6.362017268983503e+17,2017/01/16-14:11:31.16
1,1.0595202000000001,1.0597202000000001,6.362017271668852e+17,2017/01/16-14:11:55.16
1,1.0594906000000002,1.0596906000000004,6.362017276089484e+17,2017/01/16-14:12:41.16
1,1.0594686000000002,1.0596686,6.36201728014894e+17,2017/01/16-14:13:21.16
1,1.059509,1.0597089999999998,6.362017286566243e+17,2017/01/16-14:14:27.16
1,1.0595657999999997,1.0597657999999999,6.362017291407734e+17,2017/01/16-14:15:15.16
1,1.0595683999999999,1.0597683999999996,6.362017298963224e+17,2017/01/16-14:16:30.16
1,1.0596329999999998,1.059833,6.362017305993556e+17,2017/01/16-14:17:45.16
1,1.0596585999999995,1.0598585999999994,6.362017310935544e+17,2017/01/16-14:18:32.16
1,1.0596926000000004,1.0598926000000004,6.362017317755712e+17,2017/01/16-14:19:41.16
1,1.0598706,1.0600706,6.362017322428882e+17,2017/01/16-14:20:25.16
1,1.0598940000000001,1.060094,6.362017326706286e+17,2017/01/16-14:21:04.16
1,1.0598861999999998,1.0600861999999995,6.362017330853277e+17,2017/01/16-14:21:51.16
1,1.0598438000000001,1.0600437999999996,6.36201733620426e+17,2017/01/16-14:22:43.16
1,1.0597831999999998,1.0599831999999996,6.36201734505375e+17,2017/01/16-14:24:16.16
1,1.0597313999999998,1.0599313999999997,6.362017349766045e+17,2017/01/16-14:25:00.16
1,1.0598642000000005,1.0600642000000002,6.3620173535324e+17,2017/01/16-14:25:36.16
